Wavenumber,Intensities
1570.02,3045.33
1571.42,3133.13
1572.81,3084.73
1574.21,3188.67
1575.6,3395.13
1576.99,3299.47
1578.38,3196.67
1579.77,3117.73
1581.16,3440.6
1582.55,3494.2
1583.94,3013.93
1585.32,3266.33
1586.71,3264.13
1588.09,3039.27
1589.47,3686.53
1590.86,3289.13
1592.24,3456.6
1593.62,3401.2
1595.0,3541.87
1596.38,3241.13
1597.75,4171.13
1599.13,3488.73
1600.51,3374.13
1601.88,3763.0
1603.25,3700.0
1604.63,3606.53
1606.0,3343.6
1607.37,3421.13
1608.74,3621.53
1610.11,3676.13
1611.47,3599.27
1612.84,3938.4
1614.21,3943.47
1615.57,3685.0
1616.93,3583.33
1618.3,4049.6
1619.66,3797.13
1621.02,3522.73
1622.38,3742.0
1623.74,3942.8
1625.1,4003.27
1626.45,3604.67
1627.81,3796.67
1629.16,3540.73
1630.52,3829.53
1631.87,3657.13
1633.22,3795.93
1634.57,3901.73
1635.92,3779.0
1637.27,3955.07
1638.62,4131.93
1639.97,3891.8
1641.32,3989.67
1642.66,3891.2
1644.01,3627.47
1645.35,3907.33
1646.69,3605.73
1648.03,3816.33
1649.37,3874.93
1650.71,3926.73
1652.05,3977.33
1653.39,3922.93
1654.73,3890.73
1656.06,3764.67
1657.4,3732.4
1658.73,3556.6
1660.06,3838.27
1661.39,3607.53
1662.72,3923.27
1664.05,3611.87
1665.38,3817.4
1666.71,3580.0
1668.04,3215.93
1669.36,3410.0
1670.69,3756.27
1672.01,3468.93
1673.34,3500.0
1674.66,3402.8
1675.98,3269.07
1677.3,3530.0
1678.62,3103.13
1679.94,3243.67
1681.25,3195.33
1682.57,3128.07
1683.88,3272.07
1685.2,2877.67
1686.51,3131.6
1687.82,3073.47
1689.14,2617.73
1690.45,3229.27
1691.76,2856.33
1693.06,2915.93
1694.37,2890.2
1695.68,2730.87
1696.98,2942.8
1698.29,3127.87
1699.59,2709.87
1700.89,2628.87
1702.2,2636.13
1703.5,2731.4
1704.8,2455.67
1706.1,2598.8
1707.39,2573.6
1708.69,2710.73
1709.99,2217.33
1711.28,2430.47
1712.57,2436.33
1713.87,2614.53
1715.16,2338.73
1716.45,2189.47
1717.74,2223.47
1719.03,2486.33
1720.32,2624.67
1721.6,2279.2
1722.89,2528.33
1724.18,2162.4
1725.46,2106.33
1726.74,2291.2
1728.03,2368.67
1729.31,2148.6
1730.59,2367.87
1731.87,2188.6
1733.15,2120.87
1734.42,2001.53
1735.7,2114.0
1736.97,2142.47
1738.25,2225.07
1739.52,2052.27
1740.79,2158.53
1742.07,2127.47
1743.34,2175.0
1744.61,2023.2
