Wavenumber,Intensities
1576.99,4048.2
1578.38,4034.2
1579.77,4053.4
1581.16,4091.0
1582.55,4136.4
1583.94,4214.4
1585.32,4257.0
1586.71,4234.8
1588.09,4239.6
1589.47,4225.4
1590.86,4211.4
1592.24,4201.0
1593.62,4235.8
1595.0,4263.4
1596.38,4274.6
1597.75,4359.4
1599.13,4369.2
1600.51,4457.0
1601.88,4535.4
1603.25,4599.4
1604.63,4669.4
1606.0,4735.4
1607.37,4708.8
1608.74,4702.6
1610.11,4666.2
1611.47,4687.0
1612.84,4710.4
1614.21,4739.2
1615.57,4738.2
1616.93,4759.2
1618.3,4776.8
1619.66,4759.2
1621.02,4721.0
1622.38,4728.2
1623.74,4739.2
1625.1,4741.0
1626.45,4800.8
1627.81,4803.2
1629.16,4873.6
1630.52,4911.2
1631.87,4986.0
1633.22,5024.6
1634.57,5064.0
1635.92,5165.8
1637.27,5240.8
1638.62,5284.6
1639.97,5362.0
1641.32,5433.2
1642.66,5548.6
1644.01,5656.4
1645.35,5769.6
1646.69,5844.0
1648.03,5912.4
1649.37,5992.4
1650.71,6062.2
1652.05,6101.6
1653.39,6164.8
1654.73,6133.4
1656.06,6072.6
1657.4,5998.6
1658.73,5882.4
1660.06,5759.2
1661.39,5638.0
1662.72,5493.2
1664.05,5365.0
1665.38,5218.4
1666.71,5079.4
1668.04,4956.8
1669.36,4828.2
1670.69,4741.4
1672.01,4622.4
1673.34,4508.6
1674.66,4396.6
1675.98,4300.8
1677.3,4211.0
1678.62,4128.6
1679.94,4073.2
1681.25,3948.8
1682.57,3882.6
1683.88,3811.4
1685.2,3706.8
1686.51,3633.8
1687.82,3556.8
1689.14,3451.4
1690.45,3416.2
1691.76,3302.2
1693.06,3227.8
1694.37,3174.2
1695.68,3094.8
1696.98,3047.4
1698.29,2997.2
1699.59,2920.6
1700.89,2872.6
1702.2,2868.6
1703.5,2801.2
1704.8,2791.6
1706.1,2742.8
1707.39,2753.2
1708.69,2682.0
1709.99,2670.0
1711.28,2626.6
1712.57,2615.2
1713.87,2575.8
1715.16,2548.4
1716.45,2534.8
1717.74,2514.4
1719.03,2510.4
1720.32,2461.2
1721.6,2461.0
1722.89,2455.2
1724.18,2421.0
1725.46,2395.8
1726.74,2366.2
1728.03,2354.8
1729.31,2331.2
1730.59,2349.0
1731.87,2298.4
1733.15,2278.2
1734.42,2295.0
1735.7,2281.6
1736.97,2259.8
1738.25,2253.0
1739.52,2218.0
1740.79,2228.0
1742.07,2209.8
1743.34,2225.8
1744.61,2191.2
1745.88,2184.8
1747.14,2181.0
1748.41,2163.0
1749.68,2144.2
1750.94,2147.6
1752.2,2135.0
1753.47,2124.8
1754.73,2093.2
1755.99,2099.4
1757.25,2082.0
1758.51,2081.2
1759.77,2078.6
1761.02,2083.8
1762.28,2039.2
1763.54,2059.8
1764.79,2042.0
1766.04,2027.4
1767.29,2024.2
1768.55,2005.6
1769.8,2002.4
1771.05,1993.4
1772.29,1985.8
1773.54,1960.0
1774.79,1958.4
1776.03,1943.8
1777.28,1932.0
1778.52,1915.4
1779.76,1899.8
1781.01,1919.6
1782.25,1900.6
1783.49,1905.8
1784.72,1877.2
1785.96,1877.2
1787.2,1876.4
1788.43,1871.0
1789.67,1857.4
1790.9,1846.0
1792.14,1846.6
1793.37,1815.4
1794.6,1812.8
1795.83,1838.4
