Wavenumber,Intensities
1685.2,-247.0
1686.51,-349.67
1687.82,-313.33
1689.14,-190.0
1690.45,-428.0
1691.76,-296.33
1693.06,-352.67
1694.37,-324.0
1695.68,-302.33
1696.98,-388.0
1698.29,-528.0
1699.59,-353.33
1700.89,-323.0
1702.2,-327.67
1703.5,-406.67
1704.8,-302.67
1706.1,-371.67
1707.39,-365.67
1708.69,-439.67
1709.99,-237.33
1711.28,-356.33
1712.57,-365.67
1713.87,-447.0
1715.16,-363.33
1716.45,-314.0
1717.74,-317.33
1719.03,-435.33
1720.32,-488.33
1721.6,-357.33
1722.89,-476.0
1724.18,-348.33
1725.46,-316.33
1726.74,-403.0
1728.03,-430.0
1729.31,-344.67
1730.59,-438.0
1731.87,-375.67
1733.15,-351.67
1734.42,-291.0
1735.7,-393.67
1736.97,-428.0
1738.25,-414.33
1739.52,-368.67
1740.79,-382.33
1742.07,-421.33
1743.34,-409.0
1744.61,-337.0
1745.88,-348.0
1747.14,-383.0
1748.41,-414.67
1749.68,-412.0
1750.94,-502.67
1752.2,-389.67
1753.47,-422.33
1754.73,-305.33
1755.99,-339.0
1757.25,-379.67
1758.51,-346.33
1759.77,-479.33
1761.02,-341.67
1762.28,-506.0
1763.54,-420.0
1764.79,-443.67
1766.04,-398.67
1767.29,-346.67
1768.55,-427.0
1769.8,-392.0
1771.05,-497.0
1772.29,-364.33
1773.54,-397.0
1774.79,-428.0
1776.03,-472.33
1777.28,-525.0
1778.52,-478.67
1779.76,-336.0
1781.01,-456.67
1782.25,-350.67
1783.49,-353.0
1784.72,-486.0
1785.96,-428.67
1787.2,-421.67
1788.43,-358.33
1789.67,-512.0
1790.9,-446.67
1792.14,-438.67
1793.37,-538.33
1794.6,-497.0
1795.83,-462.67
1797.06,-380.33
1798.28,-383.67
1799.51,-434.0
1800.74,-464.67
1801.96,-416.33
1803.19,-412.33
1804.41,-418.33
1805.63,-557.0
1806.85,-514.33
1808.07,-449.0
1809.29,-460.33
1810.51,-443.67
1811.73,-433.33
1812.94,-288.67
1814.16,-451.33
1815.37,-345.33
1816.59,-396.33
1817.8,-469.0
1819.01,-460.67
1820.22,-397.33
1821.43,-464.67
1822.64,-456.33
1823.85,-428.67
1825.05,-358.67
1826.26,-430.33
1827.46,-439.33
1828.67,-378.33
1829.87,-420.0
1831.07,-420.67
1832.27,-457.0
1833.47,-403.0
1834.67,-477.0
1835.87,-396.33
1837.07,-432.67
1838.26,-496.0
1839.46,-523.67
1840.65,-474.0
1841.85,-443.67
1843.04,-494.67
1844.23,-574.33
1845.42,-463.33
1846.61,-459.67
1847.8,-495.67
1848.98,-458.0
1850.17,-373.33
1851.35,-535.67
1852.54,-449.33
1853.72,-492.67
1854.9,-440.0
1856.09,-553.0
1857.27,-514.33
1858.45,-406.67
1859.62,-458.0
1860.8,-475.67
1861.98,-570.33
1863.15,-459.0
1864.33,-470.0
1865.5,-507.0
1866.68,-396.67
1867.85,-469.33
1869.02,-426.0
1870.19,-601.67
1871.36,-439.0
1872.52,-406.67
1873.69,-399.67
1874.86,-418.33
1876.02,-478.0
1877.19,-403.0
1878.35,-376.33
1879.51,-419.33
1880.67,-478.67
1881.83,-423.67
1882.99,-483.0
1884.15,-373.0
1885.31,-384.67
1886.46,-411.0
1887.62,-481.33
1888.77,-387.0
1889.92,-294.33
1891.08,-337.0
1892.23,-569.33
1893.38,-377.33
