Wavenumber,Intensities
1762.28,-565.67
1763.54,-492.33
1764.79,-498.67
1766.04,-447.0
1767.29,-412.0
1768.55,-487.33
1769.8,-457.33
1771.05,-560.67
1772.29,-418.67
1773.54,-452.33
1774.79,-481.33
1776.03,-538.0
1777.28,-578.33
1778.52,-520.67
1779.76,-394.0
1781.01,-527.67
1782.25,-418.0
1783.49,-393.67
1784.72,-546.67
1785.96,-476.0
1787.2,-481.0
1788.43,-402.67
1789.67,-578.67
1790.9,-512.33
1792.14,-497.67
1793.37,-592.67
1794.6,-547.33
1795.83,-515.33
1797.06,-441.33
1798.28,-434.33
1799.51,-481.33
1800.74,-517.0
1801.96,-487.33
1803.19,-461.33
1804.41,-460.33
1805.63,-616.33
1806.85,-565.0
1808.07,-497.33
1809.29,-527.67
1810.51,-509.0
1811.73,-484.67
1812.94,-349.33
1814.16,-511.0
1815.37,-394.0
1816.59,-449.33
1817.8,-526.33
1819.01,-520.0
1820.22,-432.0
1821.43,-501.0
1822.64,-503.67
1823.85,-473.33
1825.05,-414.33
1826.26,-480.0
1827.46,-475.67
1828.67,-418.67
1829.87,-450.67
1831.07,-454.67
1832.27,-495.0
1833.47,-455.0
1834.67,-512.67
1835.87,-449.67
1837.07,-476.33
1838.26,-546.67
1839.46,-575.33
1840.65,-520.67
1841.85,-479.33
1843.04,-541.67
1844.23,-629.67
1845.42,-503.67
1846.61,-511.33
1847.8,-532.33
1848.98,-503.67
1850.17,-415.67
1851.35,-569.67
1852.54,-479.67
1853.72,-538.67
1854.9,-479.67
1856.09,-597.33
1857.27,-543.33
1858.45,-427.0
1859.62,-486.67
1860.8,-525.33
1861.98,-613.67
1863.15,-485.67
1864.33,-515.0
1865.5,-539.67
1866.68,-430.67
1867.85,-511.33
1869.02,-475.0
1870.19,-651.67
1871.36,-478.0
1872.52,-450.67
1873.69,-447.67
1874.86,-458.33
1876.02,-518.67
1877.19,-439.67
1878.35,-409.33
1879.51,-454.67
1880.67,-516.67
1881.83,-464.67
1882.99,-510.0
1884.15,-408.67
1885.31,-416.33
1886.46,-442.0
1887.62,-515.0
1888.77,-438.0
1889.92,-340.0
1891.08,-369.33
1892.23,-601.0
1893.38,-414.33
