Wavenumber,Intensities
1631.87,-157.33
1633.22,-203.33
1634.57,-270.33
1635.92,-247.67
1637.27,-287.33
1638.62,-370.33
1639.97,-285.0
1641.32,-313.67
1642.66,-251.0
1644.01,-183.67
1645.35,-295.33
1646.69,-213.0
1648.03,-254.0
1649.37,-313.67
1650.71,-312.67
1652.05,-351.0
1653.39,-359.33
1654.73,-321.0
1656.06,-281.33
1657.4,-295.0
1658.73,-249.67
1660.06,-384.67
1661.39,-281.33
1662.72,-387.0
1664.05,-286.33
1665.38,-387.33
1666.71,-309.0
1668.04,-187.67
1669.36,-215.0
1670.69,-421.0
1672.01,-308.0
1673.34,-353.0
1674.66,-275.67
1675.98,-272.67
1677.3,-421.67
1678.62,-263.0
1679.94,-326.33
1681.25,-322.33
1682.57,-323.67
1683.88,-365.33
1685.2,-282.67
1686.51,-361.33
1687.82,-341.33
1689.14,-220.33
1690.45,-457.33
1691.76,-313.67
1693.06,-369.67
1694.37,-347.67
1695.68,-323.0
1696.98,-398.67
1698.29,-550.67
1699.59,-375.67
1700.89,-340.33
1702.2,-357.67
1703.5,-419.33
1704.8,-323.0
1706.1,-384.33
1707.39,-389.67
1708.69,-453.0
1709.99,-251.67
1711.28,-370.33
1712.57,-378.33
1713.87,-469.67
1715.16,-379.67
1716.45,-315.33
1717.74,-338.67
1719.03,-433.33
1720.32,-511.0
1721.6,-360.33
1722.89,-487.67
1724.18,-367.0
1725.46,-328.0
1726.74,-418.0
1728.03,-446.67
1729.31,-361.0
1730.59,-445.67
1731.87,-398.33
1733.15,-377.0
1734.42,-292.0
1735.7,-383.0
1736.97,-440.67
1738.25,-420.67
1739.52,-367.33
1740.79,-388.67
1742.07,-429.33
1743.34,-423.0
1744.61,-344.67
1745.88,-350.67
1747.14,-388.0
1748.41,-419.0
1749.68,-426.0
1750.94,-490.33
1752.2,-386.0
1753.47,-434.67
1754.73,-309.67
1755.99,-343.0
1757.25,-379.0
1758.51,-355.33
1759.77,-493.33
1761.02,-350.0
1762.28,-502.33
1763.54,-429.0
1764.79,-452.0
1766.04,-402.33
1767.29,-366.33
1768.55,-440.67
1769.8,-399.0
1771.05,-493.0
1772.29,-365.33
1773.54,-406.0
1774.79,-429.33
1776.03,-484.67
1777.28,-524.0
1778.52,-475.0
1779.76,-356.33
1781.01,-471.67
1782.25,-356.0
1783.49,-354.0
1784.72,-497.33
1785.96,-435.67
1787.2,-443.67
1788.43,-346.67
1789.67,-537.0
1790.9,-460.67
1792.14,-447.33
1793.37,-539.33
1794.6,-498.33
1795.83,-469.33
1797.06,-395.67
1798.28,-387.33
1799.51,-434.0
1800.74,-467.0
1801.96,-438.0
1803.19,-425.0
1804.41,-413.67
1805.63,-563.33
1806.85,-518.33
1808.07,-448.0
1809.29,-480.67
1810.51,-455.33
1811.73,-437.0
1812.94,-296.0
1814.16,-461.67
1815.37,-355.33
1816.59,-395.0
1817.8,-480.67
1819.01,-472.0
1820.22,-396.0
1821.43,-473.33
1822.64,-458.67
1823.85,-426.33
1825.05,-354.0
1826.26,-445.33
1827.46,-435.0
1828.67,-380.33
1829.87,-420.0
1831.07,-424.33
1832.27,-449.67
1833.47,-408.33
1834.67,-472.0
1835.87,-404.0
1837.07,-428.33
1838.26,-497.67
1839.46,-535.67
1840.65,-476.33
1841.85,-443.67
1843.04,-495.0
1844.23,-592.0
1845.42,-466.0
1846.61,-486.0
1847.8,-499.67
1848.98,-484.67
1850.17,-373.33
1851.35,-543.33
1852.54,-440.33
1853.72,-491.33
1854.9,-442.67
1856.09,-563.0
1857.27,-524.33
1858.45,-403.0
1859.62,-460.33
1860.8,-479.33
1861.98,-571.67
1863.15,-460.33
1864.33,-477.67
1865.5,-509.67
1866.68,-400.33
1867.85,-482.0
1869.02,-433.0
1870.19,-617.67
1871.36,-446.67
1872.52,-418.67
1873.69,-413.33
1874.86,-412.0
1876.02,-472.67
1877.19,-405.33
1878.35,-378.0
1879.51,-421.33
1880.67,-506.0
1881.83,-427.33
1882.99,-475.33
1884.15,-371.67
1885.31,-394.0
1886.46,-414.67
1887.62,-498.0
1888.77,-391.33
1889.92,-299.67
1891.08,-331.67
1892.23,-573.33
1893.38,-382.33
