Wavenumber,Intensities
1485.95,2765.0
1487.4,2755.0
1488.86,3029.33
1490.31,2651.0
1491.76,2823.33
1493.21,2990.33
1494.66,2739.67
1496.1,2682.33
1497.55,2718.0
1498.99,2589.0
1500.44,2458.33
1501.88,2448.67
1503.32,2586.33
1504.77,2744.67
1506.21,2686.67
1507.65,2735.67
1509.08,2603.0
1510.52,2575.0
1511.96,2669.0
1513.39,2714.33
1514.83,2674.0
1516.26,2724.33
1517.69,2665.67
1519.13,2555.33
1520.56,2632.33
1521.99,2596.67
1523.42,2687.67
1524.84,2623.33
1526.27,2830.0
1527.7,2591.67
1529.12,2577.0
1530.54,2749.67
1531.97,2706.33
1533.39,2771.0
1534.81,2565.0
1536.23,2533.33
1537.65,2727.0
1539.07,2633.33
1540.48,2581.67
1541.9,2629.67
1543.32,2889.0
1544.73,2675.33
1546.14,2699.33
1547.56,2646.67
1548.97,2738.33
1550.38,2831.0
1551.79,2808.0
1553.19,2707.33
1554.6,2801.33
1556.01,2709.67
1557.41,2762.33
1558.82,2697.67
1560.22,2761.0
1561.62,2678.67
1563.03,2804.33
1564.43,2740.0
1565.83,2753.33
1567.23,3071.33
1568.62,2725.33
1570.02,2961.67
1571.42,3067.33
1572.81,3137.0
1574.2,3317.0
1575.6,3597.67
1576.99,3729.33
1578.38,3933.33
1579.77,4283.33
1581.16,4938.0
1582.55,5401.0
1583.93,5135.33
1585.32,5095.67
1586.7,4730.33
1588.09,4198.67
1589.47,4417.67
1590.85,4073.67
1592.24,4277.33
1593.62,4439.33
1595.0,4867.0
1596.37,5150.33
1597.75,6462.0
1599.13,6803.33
1600.5,7435.0
1601.88,8168.0
1603.25,8190.67
1604.62,7753.0
1605.99,6864.0
1607.36,6084.67
1608.73,5425.33
1610.1,4826.67
1611.47,4267.33
1612.84,4133.0
1614.2,3892.33
1615.57,3488.0
1616.93,3280.0
1618.29,3573.67
1619.66,3297.67
1621.02,3056.0
1622.38,3176.0
1623.74,3267.33
1625.09,3242.0
1626.45,2970.0
1627.81,3048.33
1629.16,2863.0
1630.52,3020.33
1631.87,2884.0
1633.22,2953.33
1634.57,3012.33
1635.92,2918.0
1637.27,2997.67
1638.62,3139.67
1639.97,2946.0
1641.31,3009.0
1642.66,2933.0
1644.0,2742.33
1645.35,2933.33
1646.69,2704.33
1648.03,2872.67
1649.37,2916.67
1650.71,2953.0
1652.05,2989.0
1653.39,2967.33
1654.72,2938.67
1656.06,2818.33
1657.39,2819.33
1658.73,2716.67
1660.06,2923.0
1661.39,2769.0
1662.72,2975.0
1664.05,2745.33
1665.38,2932.0
1666.71,2747.67
1668.03,2518.0
1669.36,2624.33
1670.69,2912.67
