Wavenumber,Intensities
1488.86,1128.0
1490.31,1078.0
1491.76,1109.0
1493.21,1177.0
1494.66,1143.0
1496.11,1128.0
1497.55,1098.0
1499.0,1082.0
1500.44,1029.0
1501.88,1014.0
1503.33,995.0
1504.77,1010.0
1506.21,1010.0
1507.65,1040.0
1509.09,953.0
1510.52,972.0
1511.96,1036.0
1513.4,968.0
1514.83,1006.0
1516.26,953.0
1517.7,1003.0
1519.13,994.0
1520.56,976.0
1521.99,1013.0
1523.42,1002.0
1524.85,982.0
1526.27,998.0
1527.7,976.0
1529.12,946.0
1530.55,957.0
1531.97,994.0
1533.39,982.0
1534.81,988.0
1536.23,994.0
1537.65,1044.0
1539.07,987.0
1540.49,979.0
1541.9,1025.0
1543.32,1018.0
1544.73,985.0
1546.15,1014.0
1547.56,1063.0
1548.97,1097.0
1550.38,1065.0
1551.79,1109.0
1553.2,1120.0
1554.61,1151.0
1556.01,1203.0
1557.42,1136.0
1558.82,1105.0
1560.22,1102.0
1561.63,1173.0
1563.03,1139.0
1564.43,1162.0
1565.83,1203.0
1567.23,1173.0
1568.63,1218.0
1570.02,1307.0
1571.42,1351.0
1572.81,1447.0
1574.21,1560.0
1575.6,1720.0
1576.99,1856.0
1578.38,2100.0
1579.77,2479.0
1581.16,2969.0
1582.55,3324.0
1583.94,3398.0
1585.32,3288.0
1586.71,2924.0
1588.09,2542.0
1589.47,2335.0
1590.86,2335.0
1592.24,2423.0
1593.62,2593.0
1595.0,3003.0
1596.38,3360.0
1597.75,4051.0
1599.13,4818.0
1600.51,5373.0
1601.88,5946.0
1603.25,5995.0
1604.63,5604.0
1606.0,4991.0
1607.37,4260.0
1608.74,3534.0
1610.11,3007.0
1611.47,2532.0
1612.84,2191.0
1614.21,2073.0
1615.57,1918.0
1616.93,1773.0
1618.3,1690.0
1619.66,1663.0
1621.02,1576.0
1622.38,1553.0
1623.74,1527.0
1625.1,1484.0
1626.45,1488.0
1627.81,1452.0
1629.16,1427.0
1630.52,1437.0
1631.87,1412.0
1633.22,1371.0
1634.57,1400.0
1635.92,1348.0
1637.27,1389.0
1638.62,1360.0
1639.97,1317.0
1641.32,1329.0
1642.66,1344.0
1644.01,1294.0
1645.35,1332.0
1646.69,1279.0
1648.03,1326.0
1649.37,1283.0
1650.71,1344.0
1652.05,1287.0
1653.39,1283.0
1654.73,1325.0
1656.06,1287.0
1657.4,1249.0
1658.73,1239.0
1660.06,1272.0
1661.39,1209.0
1662.72,1287.0
1664.05,1228.0
1665.38,1264.0
1666.71,1215.0
1668.04,1158.0
1669.36,1174.0
1670.69,1177.0
1672.01,1169.0
1673.34,1143.0
1674.66,1155.0
1675.98,1116.0
1677.3,1078.0
1678.62,1056.0
1679.94,1029.0
1681.25,1051.0
1682.57,991.0
1683.88,1021.0
1685.2,968.0
1686.51,960.0
1687.82,923.0
1689.14,900.0
1690.45,923.0
1691.76,873.0
1693.06,877.0
1694.37,844.0
1695.68,816.0
1696.98,876.0
1698.29,786.0
1699.59,779.0
1700.89,740.0
1702.2,775.0
1703.5,736.0
1704.8,714.0
1706.1,707.0
1707.39,702.0
1708.69,695.0
1709.99,684.0
1711.28,665.0
1712.57,661.0
1713.87,660.0
1715.16,619.0
1716.45,634.0
1717.74,627.0
1719.03,645.0
