Wavenumber,Intensities
1798.28,1883.0
1799.51,1966.0
1800.74,1985.0
1801.96,1940.0
1803.18,1932.0
1804.41,1871.0
1805.63,2187.0
1806.85,2118.0
1808.07,1985.0
1809.29,2054.0
1810.51,1997.0
1811.73,1928.0
1812.94,1666.0
1814.16,1997.0
1815.37,1841.0
1816.59,1860.0
1817.8,1989.0
1819.01,2023.0
1820.22,1883.0
1821.43,1989.0
1822.64,1997.0
1823.85,1845.0
1825.05,1826.0
1826.26,1962.0
1827.46,1962.0
1828.67,1822.0
1829.87,1890.0
1831.07,1902.0
1832.27,1921.0
1833.47,1890.0
1834.67,1993.0
1835.87,1833.0
1837.06,1940.0
1838.26,2035.0
1839.46,2130.0
1840.65,1993.0
1841.84,1932.0
1843.03,2023.0
1844.23,2149.0
1845.42,1974.0
1846.61,2016.0
1847.79,2031.0
1848.98,1966.0
1850.17,1845.0
1851.35,2057.0
1852.54,1944.0
1853.72,1993.0
1854.9,1951.0
1856.08,2111.0
1857.26,2054.0
1858.44,1852.0
1859.62,1940.0
1860.8,2004.0
1861.98,2202.0
1863.15,1932.0
1864.33,1962.0
1865.5,2035.0
1866.67,1830.0
1867.84,1936.0
1869.01,1845.0
1870.18,2160.0
1871.35,1879.0
1872.52,1887.0
1873.69,1845.0
1874.85,1856.0
1876.02,1947.0
1877.18,1807.0
1878.35,1780.0
1879.51,1887.0
1880.67,1985.0
1881.83,1879.0
1882.99,1955.0
1884.15,1765.0
1885.3,1837.0
1886.46,1856.0
1887.61,1936.0
1888.77,1773.0
1889.92,1663.0
1891.07,1678.0
1892.23,2084.0
1893.38,1776.0
