Wavenumber,Intensities
1867.84,2083.0
1869.01,1986.67
1870.18,2356.0
1871.35,2004.33
1872.52,2046.67
1873.69,1984.0
1874.85,1996.67
1876.02,2096.67
1877.18,1974.0
1878.35,1917.0
1879.51,2031.0
1880.67,2122.33
1881.83,2022.0
1882.99,2104.33
1884.15,1923.33
1885.3,1994.33
1886.46,1995.33
1887.61,2105.67
1888.77,1929.67
1889.92,1809.33
1891.07,1840.33
1892.23,2275.0
1893.38,1904.33
