Wavenumber,Intensities
1878.35,134.2
1879.51,161.2
1880.67,146.4
1881.83,126.4
1882.99,136.8
1884.15,155.0
1885.31,151.0
1886.46,147.6
1887.62,131.2
1888.77,136.6
1889.92,130.8
1891.08,155.0
1892.23,148.0
1893.38,130.6
