Wavenumber,Intensities
1557.42,-60.6
1558.82,-16.8
1560.22,-98.8
1561.63,-42.0
1563.03,-125.0
1564.43,-73.0
1565.83,-78.4
1567.23,-289.2
1568.63,28.8
1570.02,-144.6
1571.42,-170.8
1572.81,-128.2
1574.21,-174.6
1575.6,-306.2
1576.99,-234.0
1578.38,-166.4
1579.77,-95.2
1581.16,-268.2
1582.55,-310.6
1583.94,-13.8
1585.32,-108.4
1586.71,-90.2
1588.09,19.6
1589.47,-341.0
1590.86,-89.8
1592.24,-171.6
1593.62,-126.6
1595.0,-183.0
1596.38,8.6
1597.75,-486.2
1599.13,-75.2
1600.51,8.2
1601.88,-136.4
1603.25,-114.8
1604.63,-49.6
1606.0,136.8
1607.37,95.8
1608.74,48.6
1610.11,-21.2
1611.47,82.8
1612.84,-137.4
1614.21,-98.0
1615.57,75.8
1616.93,152.6
1618.3,-111.8
1619.66,28.2
1621.02,171.8
1622.38,81.0
1623.74,-44.0
1625.1,-44.8
1626.45,137.4
1627.81,63.6
1629.16,227.0
1630.52,45.4
1631.87,161.0
1633.22,92.6
1634.57,35.4
1635.92,101.6
1637.27,30.2
1638.62,-104.8
1639.97,87.2
1641.32,5.4
1642.66,57.0
1644.01,212.2
1645.35,40.4
1646.69,202.8
1648.03,121.0
1649.37,49.4
1650.71,44.8
1652.05,-6.2
1653.39,6.0
1654.73,22.2
1656.06,108.0
1657.4,107.2
1658.73,189.2
1660.06,12.8
1661.39,118.0
1662.72,-60.8
1664.05,110.8
1665.38,-14.2
1666.71,88.6
1668.04,303.8
1669.36,171.8
1670.69,-73.8
1672.01,72.0
1673.34,41.8
1674.66,45.4
1675.98,80.6
1677.3,-103.8
1678.62,95.6
1679.94,-33.0
1681.25,-29.8
1682.57,-41.2
1683.88,-114.6
1685.2,15.0
1686.51,-191.6
1687.82,-163.8
1689.14,39.0
1690.45,-346.2
1691.76,-163.2
1693.06,-252.8
1694.37,-253.2
1695.68,-192.8
1696.98,-360.2
1698.29,-504.6
1699.59,-306.6
1700.89,-276.0
1702.2,-293.4
1703.5,-395.4
1704.8,-253.6
1706.1,-346.0
1707.39,-351.6
1708.69,-443.6
1709.99,-179.2
1711.28,-328.2
1712.57,-357.8
1713.87,-472.6
1715.16,-361.6
1716.45,-266.6
1717.74,-300.0
1719.03,-455.8
1720.32,-560.4
1721.6,-395.6
1722.89,-558.2
1724.18,-348.8
1725.46,-313.2
1726.74,-434.8
1728.03,-483.0
1729.31,-387.4
1730.59,-513.8
1731.87,-427.6
1733.15,-414.4
1734.42,-351.0
1735.7,-413.8
1736.97,-442.8
1738.25,-497.4
1739.52,-425.2
1740.79,-489.0
1742.07,-466.4
1743.34,-507.0
1744.61,-430.4
1745.88,-410.2
1747.14,-476.2
1748.41,-490.4
1749.68,-479.8
1750.94,-568.4
1752.2,-468.8
1753.47,-475.6
1754.73,-354.2
1755.99,-401.4
1757.25,-425.8
1758.51,-400.8
1759.77,-592.8
1761.02,-425.2
1762.28,-609.4
1763.54,-537.6
1764.79,-557.2
1766.04,-528.2
1767.29,-428.6
1768.55,-517.8
1769.8,-468.4
1771.05,-635.6
1772.29,-437.4
1773.54,-512.4
1774.79,-507.0
1776.03,-606.8
1777.28,-618.8
1778.52,-573.2
1779.76,-388.2
1781.01,-603.8
1782.25,-449.4
1783.49,-413.0
1784.72,-571.8
1785.96,-562.0
1787.2,-547.2
1788.43,-444.2
1789.67,-659.8
1790.9,-545.6
1792.14,-549.0
1793.37,-701.2
1794.6,-640.6
1795.83,-594.0
1797.06,-498.0
1798.28,-487.0
1799.51,-549.0
1800.74,-578.4
1801.96,-528.6
1803.19,-563.6
1804.41,-517.2
1805.63,-771.4
1806.85,-710.8
1808.07,-601.4
1809.29,-632.0
1810.51,-576.2
1811.73,-562.0
1812.94,-346.2
1814.16,-583.2
1815.37,-465.0
1816.59,-524.2
1817.8,-589.4
1819.01,-609.6
1820.22,-519.0
1821.43,-615.6
1822.64,-617.8
1823.85,-542.0
1825.05,-481.4
1826.26,-586.4
1827.46,-581.4
1828.67,-489.2
1829.87,-524.0
1831.07,-547.8
1832.27,-551.6
1833.47,-520.2
1834.67,-624.0
1835.87,-511.4
1837.07,-568.6
1838.26,-659.8
1839.46,-730.2
1840.65,-635.6
1841.85,-574.6
1843.04,-659.8
1844.23,-786.6
1845.42,-614.0
1846.61,-644.6
1847.8,-647.2
1848.98,-603.4
1850.17,-519.0
1851.35,-696.2
1852.54,-584.4
1853.72,-635.4
1854.9,-596.8
1856.09,-717.4
1857.27,-654.8
1858.45,-521.6
1859.62,-563.6
1860.8,-631.0
1861.98,-811.0
1863.15,-608.4
1864.33,-631.8
1865.5,-656.0
1866.68,-499.6
1867.85,-596.6
1869.02,-511.4
1870.19,-812.6
1871.36,-575.0
1872.52,-550.4
1873.69,-521.4
1874.86,-536.4
1876.02,-637.6
1877.19,-511.0
1878.35,-476.4
1879.51,-587.0
1880.67,-660.8
1881.83,-574.8
1882.99,-615.8
1884.15,-474.0
1885.31,-522.2
1886.46,-560.6
1887.62,-621.8
1888.77,-474.6
1889.92,-390.6
1891.08,-435.2
1892.23,-761.6
1893.38,-483.8
