Wavenumber,Intensities
1578.38,464.8
1579.77,482.8
1581.16,473.2
1582.55,467.8
1583.94,486.8
1585.32,478.4
1586.71,490.6
1588.09,490.0
1589.47,479.8
1590.86,480.0
1592.24,511.8
1593.62,494.8
1595.0,517.4
1596.38,523.0
1597.75,538.2
1599.13,535.2
1600.51,543.2
1601.88,545.6
1603.25,559.8
1604.63,569.8
1606.0,560.4
1607.37,548.2
1608.74,556.6
1610.11,564.8
1611.47,583.0
1612.84,602.8
1614.21,580.4
1615.57,598.0
1616.93,590.0
1618.3,596.4
1619.66,595.4
1621.02,611.2
1622.38,605.2
1623.74,585.4
1625.1,586.0
1626.45,607.4
1627.81,605.8
1629.16,591.6
1630.52,616.4
1631.87,622.0
1633.22,624.2
1634.57,629.6
1635.92,603.6
1637.27,621.2
1638.62,631.6
1639.97,612.6
1641.32,616.6
1642.66,603.8
1644.01,619.2
1645.35,624.0
1646.69,619.4
1648.03,618.2
1649.37,620.0
1650.71,618.2
1652.05,615.4
1653.39,611.8
1654.73,629.6
1656.06,616.0
1657.4,610.6
1658.73,616.6
1660.06,603.8
1661.39,606.4
1662.72,604.6
1664.05,589.6
1665.38,571.8
1666.71,583.8
1668.04,575.0
1669.36,564.2
1670.69,548.4
1672.01,552.2
1673.34,543.8
1674.66,545.0
1675.98,536.2
1677.3,508.8
1678.62,513.4
1679.94,489.8
1681.25,489.0
1682.57,482.0
1683.88,466.8
1685.2,459.6
1686.51,446.0
1687.82,425.2
1689.14,428.4
1690.45,422.8
1691.76,401.6
1693.06,399.6
1694.37,373.6
1695.68,373.8
1696.98,367.6
1698.29,348.4
1699.59,363.4
1700.89,336.4
1702.2,349.8
1703.5,339.6
1704.8,325.8
1706.1,291.6
1707.39,310.4
1708.69,298.4
1709.99,294.4
1711.28,298.4
1712.57,281.0
1713.87,289.8
1715.16,302.4
1716.45,265.6
1717.74,278.8
1719.03,266.8
1720.32,281.0
1721.6,264.4
1722.89,263.6
1724.18,256.8
1725.46,245.6
1726.74,242.0
1728.03,252.2
1729.31,250.8
