Wavenumber,Intensities
1674.66,2086.4
1675.98,2062.3
1677.3,2018.4
1678.62,1990.3
1679.94,1954.9
1681.25,1917.7
1682.57,1902.7
1683.88,1864.8
1685.2,1822.7
1686.51,1783.5
1687.82,1755.1
1689.14,1707.2
1690.45,1675.1
1691.76,1652.3
1693.06,1607.8
1694.37,1569.1
1695.68,1539.6
1696.98,1509.2
1698.29,1475.2
1699.59,1441.2
1700.89,1432.5
1702.2,1405.2
1703.5,1378.2
1704.8,1363.3
1706.1,1335.4
1707.39,1329.0
1708.69,1316.5
1709.99,1296.0
1711.28,1290.9
1712.57,1270.7
1713.87,1263.7
1715.16,1249.7
1716.45,1244.2
1717.74,1241.0
1719.03,1225.6
1720.32,1220.3
1721.6,1212.6
1722.89,1217.4
1724.18,1195.3
1725.46,1183.1
1726.74,1180.1
1728.03,1181.2
1729.31,1171.4
1730.59,1162.5
1731.87,1175.7
1733.15,1152.7
1734.42,1138.0
1735.7,1137.8
1736.97,1135.1
1738.25,1124.2
1739.52,1125.9
1740.79,1113.3
1742.07,1108.1
1743.34,1100.6
1744.61,1105.4
1745.88,1096.7
1747.14,1088.2
1748.41,1087.1
1749.68,1077.7
1750.94,1064.1
1752.2,1066.7
1753.47,1071.2
1754.73,1064.1
1755.99,1057.9
1757.25,1062.5
1758.51,1059.7
1759.77,1045.6
1761.02,1041.4
1762.28,1035.0
1763.54,1043.0
1764.79,1033.4
1766.04,1014.5
1767.29,1015.7
1768.55,1030.5
1769.8,1000.5
1771.05,1007.1
1772.29,996.9
1773.54,1003.1
1774.79,987.2
1776.03,980.0
1777.28,985.3
1778.52,977.7
1779.76,964.0
1781.01,967.9
1782.25,964.1
1783.49,961.9
1784.72,958.1
1785.96,937.4
1787.2,936.2
1788.43,954.9
1789.67,948.7
1790.9,937.9
1792.14,934.1
1793.37,932.3
1794.6,914.5
1795.83,919.8
1797.06,912.8
1798.28,910.3
1799.51,906.2
1800.74,903.1
1801.96,896.1
1803.19,886.2
1804.41,889.8
1805.63,879.5
1806.85,863.0
1808.07,869.3
1809.29,873.7
1810.51,864.6
1811.73,863.0
1812.94,868.1
1814.16,859.5
1815.37,847.3
1816.59,856.2
1817.8,849.4
1819.01,837.2
1820.22,836.3
1821.43,839.5
1822.64,832.3
1823.85,834.2
1825.05,823.6
1826.26,828.9
1827.46,808.9
1828.67,815.4
1829.87,811.1
1831.07,801.5
1832.27,800.7
1833.47,802.8
1834.67,795.4
1835.87,797.4
1837.07,785.5
1838.26,789.4
1839.46,779.6
1840.65,780.7
1841.85,784.9
1843.04,778.3
1844.23,774.2
1845.42,775.5
1846.61,769.3
1847.8,763.5
1848.98,765.4
1850.17,756.3
1851.35,751.8
1852.54,756.9
1853.72,759.4
1854.9,748.8
1856.09,746.3
1857.27,751.2
1858.45,729.7
1859.62,739.1
1860.8,730.4
1861.98,727.9
1863.15,717.6
1864.33,724.8
1865.5,729.4
1866.68,715.3
1867.85,716.2
1869.02,714.2
1870.19,701.6
1871.36,710.3
1872.52,697.7
1873.69,703.0
1874.86,706.2
1876.02,699.1
1877.19,701.2
1878.35,694.0
1879.51,683.5
1880.67,696.6
1881.83,688.4
1882.99,679.2
1884.15,681.1
1885.31,670.7
1886.46,660.9
1887.62,660.4
1888.77,666.2
1889.92,664.5
1891.08,660.8
1892.23,656.8
1893.38,657.9
