Wavenumber,Intensities
1776.03,2872.4
1777.28,2838.0
1778.52,2768.4
1779.76,2404.4
1781.01,2820.4
1782.25,2496.2
1783.49,2440.8
1784.72,2780.4
1785.96,2693.6
1787.2,2681.4
1788.43,2445.6
1789.67,2934.4
1790.9,2690.6
1792.14,2719.6
1793.37,2940.6
1794.6,2868.4
1795.83,2778.8
1797.06,2554.8
1798.28,2577.0
1799.51,2643.6
1800.74,2728.6
1801.96,2612.6
1803.19,2683.2
1804.41,2573.2
1805.63,3081.2
1806.85,2917.6
1808.07,2771.2
1809.29,2824.4
1810.51,2707.4
1811.73,2626.2
1812.94,2212.2
1814.16,2688.4
1815.37,2445.2
1816.59,2544.2
1817.8,2715.6
1819.01,2756.0
1820.22,2548.8
1821.43,2717.2
1822.64,2756.0
1823.85,2563.0
1825.05,2456.0
1826.26,2688.4
1827.46,2673.2
1828.67,2467.4
1829.87,2539.6
1831.07,2594.6
1832.27,2565.6
1833.47,2553.4
1834.67,2729.4
1835.87,2510.6
1837.07,2605.0
1838.26,2773.4
1839.46,2943.6
1840.65,2708.0
1841.85,2637.6
1843.04,2763.8
1844.23,3021.8
1845.42,2649.8
1846.61,2742.8
1847.8,2766.0
1848.98,2671.0
1850.17,2491.8
1851.35,2819.0
1852.54,2601.2
1853.72,2715.6
1854.9,2642.8
1856.09,2908.0
1857.27,2798.6
1858.45,2500.2
1859.62,2638.2
1860.8,2740.0
1861.98,3076.0
1863.15,2611.8
1864.33,2680.8
1865.5,2782.6
1866.68,2475.8
1867.85,2653.6
1869.02,2468.0
1870.19,3056.0
1871.36,2535.0
1872.52,2536.8
1873.69,2450.0
1874.86,2508.4
1876.02,2659.0
1877.19,2438.6
1878.35,2395.4
1879.51,2530.4
1880.67,2674.6
1881.83,2544.2
1882.99,2686.0
1884.15,2351.2
1885.31,2469.8
1886.46,2511.6
1887.62,2648.8
1888.77,2348.0
1889.92,2195.6
1891.08,2252.0
1892.23,2925.4
1893.38,2361.2
