Wavenumber,Intensities
1664.05,4417.6
1665.38,4710.0
1666.71,4422.2
1668.04,4038.6
1669.36,4233.0
1670.69,4666.6
1672.01,4349.0
1673.34,4407.4
1674.66,4277.2
1675.98,4170.6
1677.3,4457.2
1678.62,3981.6
1679.94,4173.8
1681.25,4116.2
1682.57,4047.0
1683.88,4196.4
1685.2,3757.4
1686.51,4030.2
1687.82,3935.4
1689.14,3436.2
1690.45,4132.8
1691.76,3707.2
1693.06,3760.0
1694.37,3736.2
1695.68,3551.8
1696.98,3787.2
1698.29,4048.0
1699.59,3565.4
1700.89,3444.0
1702.2,3475.8
1703.5,3553.6
1704.8,3272.4
1706.1,3428.8
1707.39,3426.6
1708.69,3566.4
1709.99,3016.4
1711.28,3304.0
1712.57,3313.4
1713.87,3532.2
1715.16,3235.0
1716.45,3066.2
1717.74,3097.8
1719.03,3406.8
1720.32,3600.4
1721.6,3192.0
1722.89,3472.2
1724.18,3065.0
1725.46,3022.4
1726.74,3236.6
1728.03,3329.4
1729.31,3104.4
1730.59,3361.4
1731.87,3173.0
1733.15,3103.2
1734.42,2944.6
1735.7,3075.8
1736.97,3137.2
1738.25,3183.6
1739.52,3036.2
1740.79,3182.2
1742.07,3124.2
1743.34,3206.4
1744.61,3015.8
1745.88,2999.0
1747.14,3081.8
1748.41,3132.2
1749.68,3079.6
1750.94,3258.8
1752.2,3025.4
1753.47,3113.8
1754.73,2778.0
1755.99,2883.0
1757.25,2960.4
1758.51,2889.0
1759.77,3190.2
1761.02,2871.0
1762.28,3280.4
1763.54,3065.8
1764.79,3153.8
1766.04,3034.6
1767.29,2874.6
1768.55,3056.0
1769.8,2969.4
1771.05,3287.6
1772.29,2845.0
1773.54,2970.6
1774.79,2985.2
1776.03,3189.6
1777.28,3174.6
1778.52,3101.6
1779.76,2742.8
1781.01,3138.0
1782.25,2832.8
1783.49,2775.0
1784.72,3113.6
1785.96,3006.0
1787.2,2974.0
1788.43,2768.0
1789.67,3235.0
1790.9,2994.2
1792.14,3018.0
1793.37,3241.4
1794.6,3162.2
1795.83,3067.4
1797.06,2877.0
1798.28,2875.8
1799.51,2934.2
1800.74,3028.4
1801.96,2905.0
1803.19,2961.6
1804.41,2849.4
1805.63,3354.4
1806.85,3194.2
1808.07,3024.8
1809.29,3085.6
1810.51,2990.6
1811.73,2923.2
1812.94,2486.4
1814.16,2950.4
1815.37,2730.4
1816.59,2813.2
1817.8,2979.2
1819.01,3041.6
1820.22,2837.4
1821.43,2988.4
1822.64,3021.8
1823.85,2825.2
1825.05,2728.4
1826.26,2950.4
1827.46,2935.0
1828.67,2743.6
1829.87,2813.0
1831.07,2842.6
1832.27,2833.6
1833.47,2809.8
1834.67,2990.6
1835.87,2751.6
1837.07,2854.8
1838.26,3017.2
1839.46,3180.6
1840.65,2983.0
1841.85,2904.2
1843.04,3008.8
1844.23,3245.8
1845.42,2914.2
1846.61,2996.8
1847.8,2990.6
1848.98,2898.8
1850.17,2737.8
1851.35,3059.8
1852.54,2832.8
1853.72,2947.4
1854.9,2912.6
1856.09,3144.8
1857.27,3024.0
1858.45,2734.0
1859.62,2858.6
1860.8,2960.2
1861.98,3296.4
1863.15,2852.6
1864.33,2920.2
1865.5,2992.2
1866.68,2707.2
1867.85,2863.2
1869.02,2705.6
1870.19,3286.8
1871.36,2762.8
1872.52,2774.2
1873.69,2687.8
1874.86,2713.4
1876.02,2898.2
1877.19,2684.0
1878.35,2614.2
1879.51,2769.6
1880.67,2896.6
1881.83,2766.8
1882.99,2892.0
1884.15,2573.8
1885.31,2696.8
1886.46,2731.8
1887.62,2860.0
1888.77,2563.8
1889.92,2415.0
1891.08,2448.4
1892.23,3127.6
1893.38,2573.8
